word,selected,annotated_semantics,projected_semantics,freq_sketch,f-pref_itwac,f-pref_repubblica,f-pref_wikiconll,f-adv_itwac,f-adv_repubblica,f-adv_wikiconll
svenimento,True,?,?,5,1,0,0,0,0,0
tragedia,True,?,?,5,0,1,0,0,0,0
trattato,True,?,?,5,0,0,0,0,0,0
unanimità,True,?,?,5,3,0,0,0,52,7
utopia,True,?,?,5,0,0,0,0,0,0
verità,True,?,-,5,0,1,0,0,3,0
Zero,True,?,?,5,0,0,0,0,0,0
satellite,True,?,?,56,2,0,8,0,0,0
totalità,True,?,?,57,7,1,5,0,934,616
particelle,True,?,?,58,2,0,3,0,0,0
abbandono,True,?,?,6,0,1,0,0,2,0
amica,True,?,Qualification or Set of Circumstances,6,0,0,0,0,0,0
amici,True,?,Qualification or Set of Circumstances,6,0,0,0,0,0,0
amicizia,True,?,?,6,0,0,0,0,1,1
ammiraglia,True,?,?,6,0,1,0,0,2,0
anarchia,True,?,?,6,0,0,0,0,0,0
anno,True,?,?,6,0,1,0,0,1,0
anonimato,True,?,?,6,1,0,1,0,3,0
blocco,True,?,Qualification or Set of Circumstances,6,0,1,0,0,0,0
borsisti,True,?,?,6,0,0,0,0,0,0
campione,True,?,Rank,6,0,0,0,0,12,0
cinema,True,?,Place or function,6,1,1,0,0,1,0
cinquantenne,True,?,?,6,0,1,0,0,11,1
collega,True,?,Role,6,0,0,0,0,0,0
continuità,True,?,?,6,0,0,0,0,0,0
corpo,True,?,?,6,0,0,1,0,0,0
decennio,True,?,?,6,0,0,0,0,1,0
democrazia,True,?,Qualification or Set of Circumstances,6,2,1,0,0,3,0
derby,True,?,-,6,0,1,0,0,0,0
disastro,True,?,?,6,0,1,1,0,4,2
donna,True,?,Qualification or Set of Circumstances,6,0,0,0,0,1,1
elastico,True,?,?,6,0,0,0,0,0,0
eroe,True,?,?,6,0,1,0,0,0,0
essere,True,?,-,6,1,0,1,0,0,0
eventi,True,?,Qualification or Set of Circumstances,6,0,0,0,0,0,0
fascisti,True,?,Cultural or political movement,6,0,0,0,0,0,0
figli,True,?,?,6,0,0,0,0,0,0
gemelli,True,?,?,6,5,0,0,0,0,0
geostrofico,True,?,?,6,0,0,0,0,0,0
haiku,True,?,?,6,0,0,0,0,0,0
ideale,True,?,?,6,0,0,0,0,5,0
impossibilità,True,?,?,6,3,1,0,0,25,3
impresa,True,?,Qualification or Set of Circumstances,6,1,0,0,0,0,0
libri,True,?,Entity,6,1,0,0,0,0,0
medici,True,?,?,6,0,0,0,0,0,0
ministro,True,?,Role,6,0,1,0,0,1,0
novità,True,?,?,6,1,0,0,0,2,0
papà,True,?,Kinship,6,0,0,0,0,0,0
parità,True,?,?,6,2,0,0,0,6,0
partiti,True,?,?,6,0,1,0,0,0,0
persona,True,?,Qualification or Set of Circumstances,6,1,0,0,0,0,0
plebiscito,True,?,?,6,0,1,0,0,5,0
prima,True,?,?,6,0,0,0,0,1,0
prova,True,?,?,6,1,0,0,0,1,0
punk,True,?,Qualification or Set of Circumstances#Cultural or political movement,6,0,0,0,0,0,1
ragazzo,True,?,Kinship,6,0,0,1,0,0,0
rana,True,?,?,6,0,0,0,0,0,0
rigore,True,?,?,6,2,2,0,0,2,0
saturazione,True,?,?,6,0,0,0,0,1,0
scudetto,True,?,?,6,2,1,0,0,4,1
sinistra,True,?,Cultural or political movement,6,0,0,0,0,0,0
soggetti,True,?,-,6,0,0,0,0,0,0
standard,True,?,-,6,0,0,0,0,1,1
video,True,?,?,6,0,0,0,0,0,0
vincita,True,?,?,6,0,0,0,0,0,0
vita,True,?,Entity,6,3,0,0,0,0,0
cristalli,True,-,-,61,26,0,0,0,0,0
zero,True,?,?,63,0,4,0,0,8,0
adulto,True,?,?,7,1,0,0,0,0,0
anello,True,?,?,7,0,0,6,0,0,0
annegamento,True,?,?,7,0,0,0,0,0,1
banche,True,?,?,7,0,0,0,0,0,0
buio,True,?,?,7,0,0,0,0,0,0
causa,True,?,?,7,0,0,0,0,0,0
cecità,True,?,?,7,0,0,0,0,3,1
collasso,True,?,?,7,2,0,0,0,2,0
congiunzione,True,?,?,7,0,0,0,0,0,0
critico,True,?,?,7,1,0,0,0,0,0
dipendente,True,?,Qualification or Set of Circumstances,7,0,0,0,0,0,0
emergenza,True,?,Qualification or Set of Circumstances#-,7,0,1,0,0,1,0
errore,True,?,?,7,0,0,0,0,1,0
folk,True,?,?,7,0,0,0,0,1,0
horror,True,?,?,7,1,0,0,0,1,1
indifferenza,True,?,?,7,1,0,0,0,9,0
indipendenza,True,?,-,7,0,1,1,0,4,0
integrazione,True,?,?,7,1,0,2,0,0,0
invulnerabilità,True,?,?,7,0,0,1,0,0,0
legge,True,?,Entity,7,3,0,0,0,1,0
mensile,True,?,?,7,0,0,0,0,0,0
militari,True,?,Job or Career,7,0,0,0,0,1,0
norma,True,?,?,7,0,0,0,0,0,0
potere,True,?,-,7,0,0,0,0,0,0
povertà,True,?,?,7,3,0,0,0,3,0
protagonista,True,?,Qualification or Set of Circumstances#-,7,1,0,0,0,1,0
psicologo,True,?,Job or Career,7,0,0,0,0,0,0
reggae,True,?,?,7,1,0,0,0,0,0
regime,True,?,Qualification or Set of Circumstances,7,2,1,0,0,3,0
repubblica,True,?,Qualification or Set of Circumstances,7,0,1,2,0,0,0
rima,True,?,?,7,0,0,0,0,0,0
rivoluzione,True,?,-,7,0,0,0,0,1,0
scontro,True,?,?,7,0,0,0,0,0,0
sinonimia,True,?,?,7,0,0,0,0,0,0
sistema,True,?,?,7,0,0,0,0,0,0
sosia,True,?,?,7,0,0,0,0,8,0
stabile,True,?,?,7,0,0,0,0,2,1
stagionali,True,?,?,7,0,0,0,0,0,0
storia,True,?,Entity#Process,7,0,0,0,0,1,0
suicidio,True,Event,Event,7,3,1,0,0,3,0
certezza,True,?,?,70,10,15,0,0,177,6
adulti,True,?,?,8,1,0,0,0,0,2
bacio,True,?,?,8,0,0,0,0,0,1
capolavori,True,?,?,8,1,0,0,0,0,0
contatto,True,?,?,8,1,0,0,0,0,0
cose,True,?,?,8,0,0,0,0,0,0
deserto,True,?,?,8,1,0,0,0,12,0
digiuno,True,?,?,8,0,0,0,0,2,0
esordio,True,?,?,8,1,0,0,0,0,0
estinzione,True,?,?,8,0,0,0,0,2,5
fratelli,True,?,?,8,0,0,0,0,0,0
giallo,True,?,?,8,0,2,0,0,1,1
identità,True,?,Qualification or Set of Circumstances,8,0,0,0,0,5,1
luce,True,?,?,8,2,0,0,0,0,0
manifesto,True,?,-,8,4,0,0,0,0,0
morti,True,?,Qualification or Set of Circumstances,8,0,1,0,0,1,0
morto,True,?,Qualification or Set of Circumstances,8,0,1,0,0,4,0
padre,True,?,Kinship,8,0,0,0,0,1,0
piattaforme,True,?,?,8,0,0,0,0,0,0
picco,True,?,?,8,0,0,0,0,0,0
plagio,True,?,?,8,0,1,0,0,0,0
protettorato,True,?,?,8,1,0,0,0,0,1
rap,True,?,?,8,2,1,0,0,0,0
scomparsa,True,?,?,8,1,1,0,0,22,7
sempre,True,?,?,8,0,0,0,0,272,39
sposa,True,?,Kinship,8,0,0,1,0,0,0
stati,True,?,?,8,2,0,0,0,0,0
vacanza,True,?,?,8,2,0,0,0,0,0
marito,True,?,Kinship,81,3,1,0,0,1,0
moneta,True,?,?,83,0,5,1,0,0,0
cadavere,True,?,?,9,0,0,0,0,1,1
capitale,True,?,Qualification or Set of Circumstances,9,0,1,0,0,0,0
isola,True,?,?,9,0,0,0,0,0,0
legale,True,?,?,9,0,0,0,0,0,2
monarca,True,?,Job or Career,9,0,0,2,0,0,0
parrocchie,True,?,?,9,0,0,0,0,0,0
quarantenni,True,?,?,9,1,0,0,0,1,0
sconosciuto,True,?,?,9,0,0,0,0,71,7
sovrani,True,?,?,9,0,0,0,0,0,0
sposi,True,?,Kinship,9,1,0,0,0,0,0
trentenne,True,?,?,9,0,0,0,0,8,3
trentenni,True,?,?,9,0,0,0,0,3,0
domicilio,True,Qualification or Set of Circumstances,Qualification or Set of Circumstances,91,31,0,0,0,0,0
morte,True,?,Qualification or Set of Circumstances,99,15,0,2,0,4,5
--,True,-,-,0,,,,0,3,0
Alfa,True,-,-,0,,,,0,1,0
Duce,True,-,-,0,,,,0,0,1
Europa,True,-,-,0,,,,0,0,0
Impero,True,-,Qualification or Set of Circumstances,0,,,,0,0,0
Italia,True,-,-,0,,,,0,1,0
Partito,True,-,-,0,,,,0,0,0
a,False,?,?,0,0,0,1,0,188,36
abbattimento,True,-,-,0,,,,0,2,0
abbonati,True,-,-,0,,,,0,0,0
abbondanza,True,-,-,0,,,,0,0,0
abbraccio,True,-,-,0,,,,0,3,0
abilità,True,-,-,0,,,,0,0,1
abiti,True,-,-,0,,,,0,0,0
abitudine,True,-,-,0,,,,0,0,0
accerchiamento,True,-,-,0,,,,0,0,1
accessibilità,True,-,-,0,,,,0,0,0
accesso,True,-,-,0,,,,0,0,0
accettazione,True,-,Process,0,,,,0,0,0
accoglienza,True,-,-,0,,,,0,0,0
accoglimento,True,-,-,0,,,,0,0,0
accordo,False,?,Process,0,3,6,0,0,7,0
acquisti,True,-,-,0,,,,0,1,0
acquisto,True,-,Qualification or Set of Circumstances#-,0,,,,0,0,0
adagio,True,-,-,0,,,,0,0,1
addio,False,?,?,0,0,1,0,0,1,0
adeguamento,True,-,-,0,,,,0,0,0
aderenza,True,-,-,0,,,,0,0,0
adesione,True,-,Process,0,,,,0,0,0
adozione,True,-,Process#-,0,,,,0,0,0
adulta,True,-,-,0,,,,0,1,1
affidamento,True,-,-,0,,,,0,0,0
agente,True,-,Job or Career,0,,,,0,0,0
aggressione,True,-,-,0,,,,0,1,0
agricoltori,True,-,-,0,,,,0,0,0
aiuti,True,-,-,0,,,,0,0,0
allargamento,True,-,-,0,,,,0,0,0
allenatore,True,-,Job or Career,0,,,,0,0,0
allineamento,True,-,-,0,,,,0,0,0
alterco,True,-,-,0,,,,0,1,0
alternativa,True,-,-,0,,,,0,1,0
altezza,True,-,-,0,,,,0,0,0
amministratori,True,-,Role,0,,,,0,0,0
ammirazione,True,-,-,0,,,,0,0,0
amori,True,-,-,0,,,,0,0,0
analfabeta,False,?,?,0,0,1,0,0,1,0
angoscia,True,-,-,0,,,,0,0,0
anni,True,-,-,0,,,,0,0,0
annientamento,True,-,-,0,,,,0,0,2
annullamento,True,-,-,0,,,,0,0,1
annuncio,True,-,-,0,,,,0,2,0
anonimità,True,-,-,0,,,,0,1,0
anoressica,True,-,-,0,,,,0,2,1
antagonista,True,-,-,0,,,,0,0,1
anziani,True,-,-,0,,,,0,0,0
apartheid,True,-,-,0,,,,0,1,0
apertura,True,-,-,0,,,,0,0,0
appannaggio,True,-,-,0,,,,0,0,0
apparizione,True,-,-,0,,,,0,0,0
appartenente,True,-,-,0,,,,0,0,0
applauso,True,-,-,0,,,,0,1,0
applicazione,True,-,-,0,,,,0,0,0
appoggio,True,-,-,0,,,,0,0,0
apprezzamento,True,-,-,0,,,,0,0,0
approvazione,True,-,Process,0,,,,0,0,0
appuntamento,True,-,-,0,,,,0,0,0
archiviazione,True,-,-,0,,,,0,0,0
arresto,True,-,-,0,,,,0,0,0
arrivo,True,-,-,0,,,,0,0,0
artista,False,?,?,0,0,1,0,0,1,0
artisticità,True,-,-,0,,,,0,0,0
aspetti,True,-,-,0,,,,0,0,0
assalto,True,-,-,0,,,,0,1,0
assassinio,True,-,-,0,,,,0,1,0
assessore,False,?,Role,0,0,1,0,0,0,0
assessori,True,-,Role,0,,,,0,0,0
assolutezza,True,-,-,0,,,,0,0,0
assoluzione,False,?,?,0,1,0,0,0,3,0
assunzione,True,-,-,0,,,,0,0,0
attacco,True,-,-,0,,,,0,0,0
attenzione,True,-,-,0,,,,0,0,0
attesa,True,-,-,0,,,,0,0,0
attinenza,True,-,-,0,,,,0,0,0
attività,True,-,-,0,,,,0,0,0
atto,True,-,-,0,,,,0,1,0
attrice,False,?,Job or Career,0,0,1,0,0,0,0
attuazione,True,-,-,0,,,,0,0,0
aumento,True,-,-,0,,,,0,0,0
aureola,True,-,-,0,,,,0,1,0
autenticità,True,-,-,0,,,,0,0,0
autocelebrazione,True,-,-,0,,,,0,1,0
autoconfessione,True,-,-,0,,,,0,1,0
autogol,False,?,?,0,1,3,0,0,5,0
automaticità,True,-,-,0,,,,0,1,1
autore,True,-,-,0,,,,0,0,0
autorete,True,-,-,0,,,,0,1,0
avamposto,True,-,-,0,,,,0,0,0
azione,True,-,Entity,0,,,,0,0,0
azionisti,True,-,Qualification or Set of Circumstances,0,,,,0,1,0
azzardo,True,-,-,0,,,,0,1,0
bagnarola,True,-,-,0,,,,0,1,0
bambini,True,-,Qualification or Set of Circumstances,0,,,,0,1,0
battaglia,False,?,-,0,0,1,0,0,1,0
battitore,True,-,-,0,,,,0,1,0
battuta,False,?,?,0,0,1,0,0,0,0
beatificazione,True,-,-,0,,,,0,1,0
benedezione,True,-,-,0,,,,0,1,0
benessere,False,?,?,0,0,1,0,0,1,0
benestanti,True,-,-,0,,,,0,0,0
bestemmia,True,-,-,0,,,,0,1,0
best-seller,True,-,-,0,,,,0,1,0
bicentenaria,True,-,-,0,,,,0,0,0
bisogno,True,-,-,0,,,,0,0,0
blocchi,True,-,-,0,,,,0,0,0
bluff,True,-,-,0,,,,0,1,0
bocciatura,False,?,?,0,0,1,0,0,2,0
bronzo,True,-,-,0,,,,0,1,0
cacciata,True,-,-,0,,,,0,0,0
cacciatori,True,-,-,0,,,,0,0,0
calata,True,-,-,0,,,,0,0,0
calciatore,True,-,Job or Career,0,,,,0,0,0
calciatori,True,-,Job or Career,0,,,,0,0,0
calendario,True,-,-,0,,,,0,1,0
calma,False,?,?,0,1,0,0,0,2,0
cambiamento,True,-,-,0,,,,0,0,0
cambio,True,-,-,0,,,,0,0,0
cancellazione,True,-,-,0,,,,0,0,0
cancelliere,True,-,Job or Career#Role,0,,,,0,0,0
candidati,False,?,-,0,0,1,0,0,0,0
candidatura,False,?,-,0,2,0,0,0,0,0
canzone,True,-,-,0,,,,0,0,0
capacità,True,-,-,0,,,,0,0,0
capi,True,-,Role,0,,,,0,0,0
capo,False,?,Role,0,1,0,0,0,0,0
capoluogo,False,?,?,0,0,1,0,0,0,0
carico,True,-,-,0,,,,0,0,0
casa,True,-,Place or function,0,,,,0,1,0
caso,True,-,-,0,,,,0,0,0
casse,True,-,-,0,,,,0,0,0
castità,True,-,-,0,,,,0,1,0
cattedra,True,-,-,0,,,,0,0,0
censura,False,?,?,0,0,1,1,0,0,0
centenario,False,?,?,0,0,1,0,0,13,5
centinaio,True,-,-,0,,,,0,1,0
centri,True,-,-,0,,,,0,0,0
cessione,True,-,-,0,,,,0,1,0
chiave,True,-,-,0,,,,0,0,0
chitarrista,True,-,Job or Career,0,,,,0,0,0
cigno,True,-,-,0,,,,0,1,0
cinquantennio,True,-,-,0,,,,0,1,0
circolare,False,?,?,8,0,0,0,0,0,18
circuito,True,-,-,0,,,,0,0,0
citazione-omaggio,True,-,-,0,,,,0,1,0
clandestinità,True,-,-,0,,,,0,1,0
classico,False,?,Cultural or political movement#-,0,0,1,0,0,2,1
classificazione,True,-,-,0,,,,0,0,0
club,True,-,-,0,,,,0,0,0
coerenza,True,-,-,0,,,,0,0,0
coetanea,True,-,-,0,,,,0,10,2
coetanee,False,?,?,0,0,1,0,0,2,0
coetanei,False,?,?,4,1,1,0,0,6,1
coetaneo,False,?,?,13,2,1,0,0,24,8
coinquilino,True,-,-,0,,,,0,1,0
collaborazione,True,-,-,0,,,,0,0,0
collana,True,-,-,0,,,,0,1,0
collisioni,True,-,-,0,,,,0,2,0
colonnello,True,-,Job or Career,0,,,,0,0,0
colpevole,True,-,-,0,,,,0,1,0
comico,False,?,?,5,0,0,0,0,10,1
comitato,True,-,-,0,,,,0,1,0
commento,True,-,-,0,,,,0,0,0
commosso,True,-,-,0,,,,0,3,0
comode,True,-,-,0,,,,0,0,0
compagni,False,?,Role,0,1,0,0,0,1,0
compagno,False,?,Role,0,0,2,0,0,1,0
comparsa,True,-,-,0,,,,0,0,0
compatriota,True,-,-,0,,,,0,1,0
compleanno,True,-,-,0,,,,0,0,0
completamento,True,-,-,0,,,,0,0,0
completezza,True,-,-,0,,,,0,0,1
completo,False,?,?,8,0,0,0,0,35,74
complicità,True,-,-,0,,,,0,3,0
comprensione,True,-,-,0,,,,0,0,0
compromissione,True,-,-,0,,,,0,0,0
computabilità,True,-,-,0,,,,0,0,0
comuni,True,-,Qualification or Set of Circumstances,0,,,,0,0,0
concessione,True,-,-,0,,,,0,0,0
concittadini,True,-,-,0,,,,0,1,1
conclusione,True,-,-,0,,,,0,3,0
concordanza,True,-,-,0,,,,0,0,0
concorrenza,True,-,-,0,,,,0,0,0
condanna,True,-,-,0,,,,0,1,0
condannati,True,-,Qualification or Set of Circumstances,0,,,,0,0,0
condivisione,True,-,-,0,,,,0,0,0
condizioni,True,-,Qualification or Set of Circumstances,0,,,,0,0,0
condono,True,-,-,0,,,,0,1,0
conferenza,True,-,-,0,,,,0,0,0
confessionale,True,-,-,0,,,,0,0,0
confessione,True,-,-,0,,,,0,2,0
confluenza,True,-,-,0,,,,0,0,0
conformismo,True,-,-,0,,,,0,0,0
congelamento,True,-,-,0,,,,0,1,0
congresso,False,?,?,0,0,5,0,0,4,0
consapevolezza,True,-,-,0,,,,0,0,0
conseguenza,True,-,-,0,,,,0,1,0
consenso,False,?,?,0,1,0,0,0,0,0
conservatore,True,-,Cultural or political movement,0,,,,0,1,0
conservazione,True,-,-,0,,,,0,0,0
considerazione,True,-,-,0,,,,0,0,0
consiglio,True,-,-,0,,,,0,0,0
contemporaneità,False,?,?,0,1,0,0,0,2,1
contemporaneo,False,?,?,8,0,0,0,0,14,3
contenuti,True,-,-,0,,,,0,0,0
conterranei,True,-,-,0,,,,0,1,0
contestualità,True,-,-,0,,,,0,0,0
contiguità,True,-,-,0,,,,0,0,0
controllo,True,-,-,0,,,,0,1,0
convenuti,True,-,-,0,,,,0,0,0
convergenza,True,-,-,0,,,,0,0,0
conversione,True,-,-,0,,,,0,0,0
convinzione,True,-,-,0,,,,0,1,0
convivenza,True,-,-,0,,,,0,0,0
convocazione,True,-,-,0,,,,0,0,0
copertura,True,-,-,0,,,,0,0,0
coraggio,True,-,-,0,,,,0,0,0
corazzata,True,-,-,0,,,,0,0,0
corrispondenza,True,-,-,0,,,,0,0,0
corso,False,?,?,0,1,0,0,0,0,0
costanza,True,-,-,0,,,,0,0,0
costruzione,True,-,-,0,,,,0,0,0
coupé,True,-,-,0,,,,0,2,0
crack,False,?,?,3,0,0,0,0,1,0
creatura,True,-,-,0,,,,0,0,0
crescita,True,-,-,0,,,,0,0,0
crollo,False,?,?,0,0,1,0,0,2,0
cult,True,-,-,0,,,,0,0,0
cultura,False,?,Entity,0,2,0,0,0,0,0
cura,True,-,-,0,,,,0,0,0
debuttanti,False,?,?,0,0,1,0,0,1,0
debutto,False,?,?,0,1,1,0,0,3,0
decano,True,-,-,0,,,,0,1,0
decenni,True,-,-,0,,,,0,0,0
decine,True,-,-,0,,,,0,0,0
decisione,True,-,Process,0,,,,0,1,0
deferimento,True,-,-,0,,,,0,0,0
delega,True,-,-,0,,,,0,0,0
delegati,True,-,Role,0,,,,0,0,0
demolizione,True,-,-,0,,,,0,0,1
denominazione,True,-,-,0,,,,0,0,0
denuncia,False,?,?,0,0,1,0,0,0,0
deputato,True,-,Role,0,,,,0,0,0
desiderio,True,-,-,0,,,,0,0,0
designazione,True,-,-,0,,,,0,1,0
detenuti,True,-,Qualification or Set of Circumstances,0,,,,0,0,0
dialogo,True,-,Process,0,,,,0,0,0
dibattimento,True,-,-,0,,,,0,1,0
dichiarazione,True,-,-,0,,,,0,2,0
didascalia,True,-,-,0,,,,0,1,0
difesa,True,-,-,0,,,,0,1,0
diffidenza,True,-,-,0,,,,0,0,0
diffusione,True,-,-,0,,,,0,0,0
dimezzamento,False,?,?,0,1,1,0,0,6,0
diminuzione,True,-,-,0,,,,0,0,0
dimissioni,False,?,Event,0,4,3,0,0,1,0
dipendenti,False,?,Qualification or Set of Circumstances,0,1,0,0,0,0,0
dipendenza,True,-,-,0,,,,0,0,0
direttore,True,-,Role,0,,,,0,0,0
direzione,True,-,-,0,,,,0,0,0
dirigente,True,-,Role,0,,,,0,0,0
dirigenza,True,-,-,0,,,,0,0,0
disarticolazione,True,-,-,0,,,,0,1,0
discesa,True,-,-,0,,,,0,1,0
disciplina,True,-,-,0,,,,0,0,0
discrezionalità,True,-,-,0,,,,0,0,0
disfatta,True,-,-,0,,,,0,2,0
disinteresse,True,-,-,0,,,,0,0,0
dismissione,True,-,-,0,,,,0,1,1
disparizione,True,-,-,0,,,,0,2,0
dispersione,True,-,-,0,,,,0,0,0
disponibilità,True,-,-,0,,,,0,1,0
disprezzo,True,-,-,0,,,,0,0,1
dissenso,True,-,-,0,,,,0,0,0
dissociazione,True,-,-,0,,,,0,1,0
dissoluzione,True,-,-,0,,,,0,1,0
distribuzione,True,-,-,0,,,,0,0,0
distruzione,True,-,-,0,,,,0,0,2
diversità,True,-,-,0,,,,0,0,0
divisione,True,-,Qualification or Set of Circumstances,0,,,,0,0,0
divorzio,False,?,-,0,0,1,0,0,1,0
divulgazione,True,-,-,0,,,,0,0,0
domanda,True,-,-,0,,,,0,0,0
domande,True,-,-,0,,,,0,0,0
doppietta,False,?,?,0,1,0,0,0,2,0
dottor,True,-,-,0,,,,0,1,0
dovere,True,-,-,0,,,,0,0,0
ducato,True,-,-,0,,,,0,0,0
durata,True,-,-,0,,,,0,0,0
editoriale,False,?,?,0,1,0,0,0,0,0
egemonia,True,-,-,0,,,,0,0,0
eguaglianza,True,-,-,0,,,,0,0,0
elaborati,True,-,-,0,,,,0,0,0
elezione,True,-,-,0,,,,0,0,0
emarginazione,True,-,-,0,,,,0,1,1
empirismo,True,-,-,0,,,,0,0,1
entrata,True,-,-,0,,,,0,0,0
entusiasmo,True,-,-,0,,,,0,0,0
epidemia,True,-,-,0,,,,0,1,0
equidistanza,True,-,-,0,,,,0,1,0
equiparazione,True,-,-,0,,,,0,0,0
ergastolo,True,-,-,0,,,,0,1,0
erogazione,True,-,-,0,,,,0,0,0
eroismo,True,-,-,0,,,,0,0,0
esaurimento,True,-,-,0,,,,0,1,0
esclusione,True,-,-,0,,,,0,1,0
esclusiva,False,?,?,5,0,1,0,0,20,12
esclusività,False,?,?,0,1,0,0,0,0,2
esecuzione,True,-,-,0,,,,0,0,0
esempio,True,-,-,0,,,,0,0,0
esenzioni,True,-,-,0,,,,0,1,0
esercito,True,-,Qualification or Set of Circumstances,0,,,,0,0,0
esercizio,True,-,-,0,,,,0,0,0
esilio,True,-,-,0,,,,0,1,0
esperti,False,?,?,0,1,0,0,0,0,0
espressionista,True,-,-,0,,,,0,4,0
espulsione,True,-,-,0,,,,0,2,0
estensione,True,-,-,0,,,,0,0,0
esterno,False,?,?,0,1,0,0,0,1,0
estinto,False,?,?,3,0,0,0,0,0,0
estraneità,True,-,-,0,,,,0,1,0
eternità,True,-,-,0,,,,0,1,0
euforia,True,-,-,0,,,,0,2,0
evento,False,?,Qualification or Set of Circumstances#-,0,0,1,0,0,0,0
evoluzione,True,-,-,0,,,,0,0,0
ex-colonia,True,-,-,0,,,,0,1,0
fabbrica,True,-,Place or function,0,,,,0,0,0
facoltà,True,-,-,0,,,,0,1,0
fallo,True,-,-,0,,,,0,0,0
fascismo,False,?,Cultural or political movement,0,0,1,0,0,1,0
fastidio,True,-,-,0,,,,0,1,0
fede,False,?,?,0,0,1,0,0,0,0
fenomeno,False,?,?,0,1,0,0,0,1,0
festival,True,-,-,0,,,,0,0,0
fidanzamento,False,?,?,0,0,1,0,0,0,1
fiducia,True,-,-,0,,,,0,0,0
figura,True,-,-,0,,,,0,0,0
filiale,True,-,-,0,,,,0,4,4
film,True,-,Qualification or Set of Circumstances,0,,,,0,0,0
filo,True,-,-,0,,,,0,0,0
finanziamento,True,-,Process,0,,,,0,0,0
finanziere,True,-,Job or Career,0,,,,0,0,0
firma,True,-,-,0,,,,0,0,0
fissità,True,-,-,0,,,,0,1,0
flash,True,-,-,0,,,,0,0,0
fondatore,True,-,Qualification or Set of Circumstances,0,,,,0,1,0
fonte,True,-,-,0,,,,0,0,0
forma,True,-,-,0,,,,0,0,0
formato,True,-,-,0,,,,0,1,0
forme,True,-,-,0,,,,0,0,0
formula,True,-,-,0,,,,0,0,0
fortunati,True,-,-,0,,,,0,0,0
fossile,True,-,-,0,,,,0,1,0
francese,True,-,-,0,,,,0,1,0
freddezza,True,-,-,0,,,,0,1,0
frequentazione,True,-,-,0,,,,0,0,0
frequenza,True,-,-,0,,,,0,0,0
funzionalità,True,-,-,0,,,,0,1,0
fuoriclasse,True,-,-,0,,,,0,1,0
futuro,True,-,-,0,,,,0,0,0
garanzia,False,?,?,0,1,0,0,0,1,0
generale,True,-,Job or Career,0,,,,0,38,2
generalità,True,-,-,0,,,,0,14,0
gestione,True,-,Qualification or Set of Circumstances,0,,,,0,0,0
giocatori,True,-,Job or Career#-,0,,,,0,0,0
giornalisti,False,?,Job or Career,0,1,0,0,0,0,0
giorni,True,-,-,0,,,,0,0,0
giudizio,True,-,-,0,,,,0,0,0
giustificazioni,True,-,-,0,,,,0,1,0
glorie,True,-,-,0,,,,0,1,0
governatore,True,-,Role,0,,,,0,0,0
gratuità,True,-,-,0,,,,0,0,0
grazia,False,?,?,0,1,0,0,0,1,0
happy,True,-,-,0,,,,0,1,0
hit,True,-,-,0,,,,0,0,1
identificazione,False,?,?,0,0,1,0,0,0,0
idillio,True,-,-,0,,,,0,1,0
ignoranza,True,-,-,0,,,,0,0,0
imbarazzo,True,-,-,0,,,,0,1,0
imitazione,True,-,-,0,,,,0,1,0
immagine,True,-,-,0,,,,0,0,0
immagini,True,-,-,0,,,,0,0,0
immigrati,True,-,Qualification or Set of Circumstances,0,,,,0,0,0
immutabilità,True,-,-,0,,,,0,1,0
impegno,True,-,-,0,,,,0,0,0
imperatore,True,-,Role,0,,,,0,0,0
impiegati,True,-,Qualification or Set of Circumstances,0,,,,0,0,0
impiego,True,-,-,0,,,,0,0,0
imposizione,True,-,-,0,,,,0,0,0
impossibile,False,?,?,13,0,0,0,0,146,26
imposta,True,-,-,0,,,,0,0,0
imprenditore,True,-,Job or Career,0,,,,0,0,0
imprenditori,True,-,Job or Career,0,,,,0,0,0
improvvisazione,True,-,-,0,,,,0,1,0
inadeguatezza,True,-,-,0,,,,0,0,0
inamovibilità,True,-,-,0,,,,0,1,0
incompatibilità,True,-,-,0,,,,0,0,0
incomprensibilità,True,-,-,0,,,,0,1,0
incremento,True,-,-,0,,,,0,0,0
indignazione,True,-,-,0,,,,0,1,0
indispensabilità,True,-,-,0,,,,0,0,0
indisponibilità,True,-,-,0,,,,0,0,0
indistruttibilità,True,-,-,0,,,,0,0,1
ineluttabilità,True,-,-,0,,,,0,1,0
inevitabilità,True,-,-,0,,,,0,1,0
infallibilità,False,?,?,0,1,0,0,0,0,0
inferno,False,?,?,0,1,0,0,0,0,0
influenza,True,-,-,0,,,,0,0,0
informazione,True,-,Qualification or Set of Circumstances#-,0,,,,0,0,0
inglese,False,?,?,4,2,0,0,0,2,0
ingresso,True,-,-,0,,,,0,1,0
inintelleggibilità,True,-,-,0,,,,0,0,1
insofferenza,True,-,-,0,,,,0,1,0
insulti,False,?,?,0,1,0,0,0,0,0
intatta.Rimane,True,-,-,0,,,,0,0,1
integrale,False,?,?,8,1,0,0,0,15,8
integralità,True,-,-,0,,,,0,1,0
integrità,True,-,-,0,,,,0,3,0
intenzionalità,True,-,-,0,,,,0,0,0
interesse,True,-,-,0,,,,0,0,0
interezza,False,?,?,0,0,1,0,0,0,1
